file,x1,y1,x2,y2,yaw_rad,pitch_rad,yaw_deg,pitch_deg
image_01362_1.png,363,216,688,654,1.0224238634109497,0.04089482128620148,58.580570220947266,2.3431005477905273
image_01363_1.png,354,215,679,653,-0.38103431463241577,0.10770824551582336,-21.83165740966797,6.17122745513916
image_01364_1.png,363,231,687,646,-0.008762844838202,0.031042268499732018,-0.5020740032196045,1.7785909175872803
image_01365_1.png,366,196,684,659,0.36469489336013794,-0.40387973189353943,20.895477294921875,-23.140602111816406
image_01366_1.png,363,214,694,656,-0.4949025809764862,0.0012574216816574335,-28.35582733154297,0.07204495370388031
image_01367_1.png,354,225,681,651,1.7102118730545044,-0.3867063522338867,97.9879150390625,-22.156641006469727
image_01368_1.png,357,218,688,653,0.4841731786727905,-0.26084136962890625,27.741077423095703,-14.945108413696289
image_01369_1.png,346,198,693,644,-0.22684738039970398,0.3408081531524658,-12.997396469116211,19.526866912841797
image_01370_1.png,362,225,673,634,1.0639716386795044,-0.1845584660768509,60.961082458496094,-10.574420928955078
image_01371_1.png,368,208,685,661,1.9269729852676392,0.04987429454922676,110.40740966796875,2.85758638381958
image_01372_1.png,359,192,676,626,2.635561227798462,0.028089532628655434,151.00653076171875,1.609411597251892
image_01373_1.png,364,259,672,663,0.6450309157371521,-0.328068345785141,36.95754623413086,-18.79693031311035
image_01374_1.png,354,209,692,657,-0.3308894634246826,-0.18996481597423553,-18.958568572998047,-10.88418197631836
image_01375_1.png,361,248,674,659,0.4928305149078369,0.08383098989725113,28.237106323242188,4.80316162109375
image_01376_1.png,369,202,692,654,2.529075860977173,0.07534598559141159,144.90536499023438,4.317006587982178
image_01377_1.png,363,219,691,675,0.9120320081710815,-1.029880166053772,52.25558090209961,-59.007781982421875
image_01378_1.png,357,206,695,660,0.7747251391410828,-0.4152076542377472,44.38847732543945,-23.789644241333008
image_01379_1.png,363,252,668,649,1.1959099769592285,-0.5684089064598083,68.52059173583984,-32.56742858886719
image_01380_1.png,354,235,687,656,0.6870352625846863,-0.3073204755783081,39.364219665527344,-17.608165740966797
image_01381_1.png,375,243,669,651,-0.700308620929718,-0.6542441248893738,-40.124725341796875,-37.48542404174805
image_01382_1.png,363,215,683,648,1.4775035381317139,0.06242207810282707,84.65470886230469,3.576521396636963
image_01383_1.png,368,220,672,649,-0.726009726524353,0.030178511515259743,-41.5972900390625,1.729101300239563
image_01384_1.png,359,250,691,689,-0.40002092719078064,-0.2085624486207962,-22.919509887695312,-11.949747085571289
image_01385_1.png,370,209,667,659,1.9978384971618652,-0.268680214881897,114.46770477294922,-15.394241333007812
image_01386_1.png,367,240,672,653,2.3498432636260986,-0.4069023132324219,134.63609313964844,-23.313783645629883
image_01387_1.png,353,200,675,656,2.5623292922973633,-0.2666642963886261,146.81065368652344,-15.278738021850586
image_01388_0.png,376,308,634,656,0.921288788318634,-0.21284028887748718,52.78595733642578,-12.194849967956543
image_01389_1.png,355,225,688,658,0.7209147214889526,0.28627902269363403,41.30537033081055,16.402578353881836
image_01390_1.png,367,239,685,661,-0.45149973034858704,-0.304244726896286,-25.869028091430664,-17.43193817138672
image_01391_1.png,341,206,690,667,0.12151126563549042,-0.009366108104586601,6.962082386016846,-0.5366384387016296
image_01392_1.png,356,226,690,655,0.12881137430667877,0.2734985649585724,7.380347728729248,15.670312881469727
image_01393_1.png,356,216,683,646,0.313275545835495,-0.07839488238096237,17.949365615844727,-4.491695880889893
image_01394_1.png,366,227,681,648,-0.12101725488901138,0.12546874582767487,-6.933777809143066,7.18882942199707
image_01395_1.png,362,221,704,684,-1.8160722255706787,-0.510657787322998,-104.05326843261719,-29.258533477783203
image_01396_1.png,355,197,691,670,-0.04550761356949806,0.18326693773269653,-2.607393980026245,10.500421524047852
image_01397_1.png,357,216,690,673,0.6047635674476624,-0.11815561354160309,34.65039825439453,-6.76981782913208
image_01398_1.png,360,204,694,681,-0.3725542724132538,0.04487881809473038,-21.345787048339844,2.571366786956787
image_01399_1.png,385,234,690,655,-0.11820124089717865,-0.37745797634124756,-6.77243185043335,-21.626747131347656
image_01400_1.png,349,233,685,679,-0.25782841444015503,0.012587550096213818,-14.772479057312012,0.7212134599685669
image_01401_1.png,373,243,675,649,2.301137685775757,0.20418348908424377,131.84547424316406,11.698851585388184
image_01402_1.png,358,206,682,666,0.2195260375738144,-0.20025965571403503,12.57791519165039,-11.474032402038574
image_01403_1.png,356,200,684,673,-0.3051641583442688,-0.05185042321681976,-17.484617233276367,-2.9708101749420166
image_01404_1.png,367,206,692,656,2.5424914360046387,-0.14755025506019592,145.6740264892578,-8.45400619506836
image_01405_1.png,361,214,685,654,0.15130597352981567,-0.016651498153805733,8.669193267822266,-0.9540604948997498
image_01406_1.png,356,193,682,659,-0.1312578171491623,-0.012566907331347466,-7.5205183029174805,-0.7200307250022888
image_01407_1.png,359,212,677,667,-0.027187736704945564,0.1892598569393158,-1.5577424764633179,10.843790054321289
image_01408_1.png,362,198,699,647,0.8606618642807007,-0.5138335824012756,49.31229019165039,-29.440494537353516
image_01409_1.png,365,234,691,646,-0.03332670405507088,-0.19171321392059326,-1.9094793796539307,-10.984357833862305
image_01410_1.png,356,229,694,644,2.029092311859131,-0.10041533410549164,116.2584228515625,-5.7533745765686035
image_01411_1.png,365,237,683,648,-0.17163816094398499,-0.018869716674089432,-9.834141731262207,-1.0811550617218018
image_01412_0.png,356,245,676,657,-1.1234886646270752,-0.011172854341566563,-64.37115478515625,-0.6401573419570923
image_01413_0.png,334,228,676,658,-1.4514737129211426,-1.023975133895874,-83.16331481933594,-58.66944885253906
image_01414_1.png,367,235,680,660,-0.43860387802124023,0.12266362458467484,-25.130149841308594,7.028107643127441
image_01415_1.png,359,191,701,656,1.5431238412857056,-0.18501432240009308,88.41448211669922,-10.600539207458496
image_01416_1.png,354,214,689,652,0.050694044679403305,-0.04971020296216011,2.904554605484009,-2.848184585571289
image_01417_1.png,362,236,676,649,0.1106642335653305,0.012093587778508663,6.340593338012695,0.6929115056991577
image_01418_1.png,370,224,681,653,1.358310580253601,0.021651098504662514,77.8254623413086,1.2405165433883667
image_01419_1.png,365,262,678,654,1.9476755857467651,-0.17794401943683624,111.59358215332031,-10.195440292358398
image_01420_1.png,358,254,682,671,-0.9632948040962219,-0.3555900454521179,-55.19272232055664,-20.373807907104492
image_01421_1.png,387,271,667,636,-1.6340093612670898,-0.3966620862483978,-93.62183380126953,-22.727062225341797
image_01422_1.png,349,210,690,682,-1.3033168315887451,-0.4464908540248871,-74.67455291748047,-25.582040786743164
image_01423_1.png,351,219,691,656,-0.45673975348472595,-0.40029600262641907,-26.16925811767578,-22.935270309448242
image_01424_1.png,372,217,684,643,-0.3577004075050354,-0.25632423162460327,-20.494722366333008,-14.686295509338379
image_01425_1.png,367,233,681,657,0.11451651901006699,-0.11272591352462769,6.561312675476074,-6.458718776702881
image_01426_1.png,355,239,680,658,0.08414889127016068,-0.09316655993461609,4.821375846862793,-5.338050365447998
image_01427_1.png,357,220,682,648,1.2675994634628296,-0.11671524494886398,72.62809753417969,-6.687290668487549
image_01428_1.png,348,214,679,654,0.42024052143096924,-0.16335764527320862,24.078006744384766,-9.359703063964844
image_01429_0.png,376,251,705,642,1.1871261596679688,-0.13194650411605835,68.01731872558594,-7.5599775314331055
image_01430_1.png,365,216,694,663,0.7407060265541077,-0.7222382426261902,42.439327239990234,-41.381202697753906
image_01431_1.png,366,225,668,646,0.30908429622650146,-0.13167284429073334,17.709224700927734,-7.544297695159912
image_01432_1.png,358,255,678,647,-0.6559489965438843,-0.39866364002227783,-37.583106994628906,-22.84174346923828
image_01433_1.png,361,214,693,638,2.392061233520508,-0.13585317134857178,137.0550079345703,-7.783812999725342
image_01434_1.png,359,234,677,641,0.005796180106699467,-0.11298718303442001,0.3320966362953186,-6.47368860244751
image_01435_1.png,350,207,682,664,0.13201358914375305,-0.11436045169830322,7.563821315765381,-6.552371025085449
image_01436_1.png,373,256,673,643,0.41938745975494385,-0.15259438753128052,24.029130935668945,-8.743014335632324
image_01437_1.png,354,217,688,654,0.8809100389480591,-0.04017926752567291,50.4724235534668,-2.3021023273468018
image_01438_1.png,370,242,675,646,0.025400375947356224,-0.09526820480823517,1.4553343057632446,-5.458465576171875
image_01439_1.png,358,250,672,683,1.353675365447998,-0.09165952354669571,77.55988311767578,-5.25170373916626
image_01440_1.png,351,272,679,676,0.030874570831656456,0.21878904104232788,1.7689825296401978,12.535688400268555
image_01441_1.png,365,263,659,664,-0.13307027518749237,0.28808772563934326,-7.624364852905273,16.506210327148438
image_01442_1.png,350,260,663,655,-0.293536901473999,0.20295770466327667,-16.818424224853516,11.628619194030762
image_01443_1.png,361,252,664,677,2.3985745906829834,0.08299314975738525,137.42819213867188,4.755156993865967
image_01444_1.png,352,251,670,678,0.2233276218175888,-0.11093859374523163,12.795729637145996,-6.3563127517700195
image_01445_1.png,355,244,669,664,-0.11998242139816284,0.09421002864837646,-6.874485969543457,5.397836685180664
image_01446_1.png,356,248,669,674,-0.13461045920848846,0.6386563777923584,-7.712610721588135,36.59231185913086
image_01447_1.png,358,265,661,660,-0.1815977841615677,0.10067124664783478,-10.404786109924316,5.76803731918335
image_01448_1.png,364,277,666,661,-0.3981770873069763,0.2880234718322754,-22.813865661621094,16.50252914428711
image_01449_1.png,368,306,651,656,-1.5274598598480225,-0.24502944946289062,-87.51699829101562,-14.039152145385742
image_01450_1.png,362,265,662,650,0.661829948425293,-0.1516331136226654,37.92005920410156,-8.687936782836914
image_01451_1.png,363,280,652,668,-0.15099141001701355,0.01838037185370922,-8.651169776916504,1.0531176328659058
image_01452_1.png,360,264,673,670,0.3471582531929016,-0.1427019238471985,19.890701293945312,-8.176217079162598
image_01453_1.png,343,266,651,657,-0.09745266288518906,-0.18403784930706024,-5.583625793457031,-10.544591903686523
image_01454_1.png,367,270,675,673,0.5722428560256958,0.052320752292871475,32.7870979309082,2.997758150100708
image_01455_1.png,358,248,668,673,0.7498024702072144,-0.2563237249851227,42.960514068603516,-14.686266899108887
image_01456_1.png,363,234,674,671,0.5006892085075378,0.049008630216121674,28.687376022338867,2.8079874515533447
image_01457_0.png,349,273,651,659,1.3203649520874023,-0.4499230682849884,75.65133666992188,-25.7786922454834
image_01458_1.png,350,254,674,679,-0.26773273944854736,0.13079708814620972,-15.33995532989502,7.4941205978393555
image_01459_1.png,352,264,691,679,0.5530949234962463,-0.18482328951358795,31.69000244140625,-10.589593887329102
image_01460_1.png,357,252,661,665,0.6441444158554077,-0.383199006319046,36.90675354003906,-21.955684661865234
image_01461_1.png,369,270,675,670,0.5734401941299438,-0.259711354970932,32.8557014465332,-14.880363464355469
image_01462_1.png,357,248,667,675,0.529448390007019,0.39625072479248047,30.33515739440918,22.703493118286133
image_01463_0.png,365,276,676,676,-0.0598549023270607,-0.195266991853714,-3.4294331073760986,-11.187973976135254
image_01464_1.png,360,225,671,658,-0.6033193469047546,-0.6783596873283386,-34.567649841308594,-38.86714553833008
image_01465_1.png,361,260,676,671,0.2951296269893646,-0.060916341841220856,16.90968132019043,-3.4902491569519043
image_01466_1.png,350,273,667,672,-0.11502014845609665,0.15534988045692444,-6.590168476104736,8.90089225769043
image_01467_1.png,352,257,676,685,-0.6330839395523071,-0.6385418176651001,-36.27303695678711,-36.585750579833984
image_01468_1.png,345,260,678,700,0.05876191705465317,-0.47651082277297974,3.366809606552124,-27.30205726623535
image_01469_1.png,347,259,655,663,-0.0776129737496376,-0.03423687070608139,-4.446895599365234,-1.9616280794143677
image_01470_1.png,370,280,652,660,0.713221549987793,-0.14171133935451508,40.86458206176758,-8.119461059570312
image_01471_1.png,368,255,665,669,0.6660742163658142,-0.05264749750494957,38.163238525390625,-3.016479253768921
image_01472_1.png,353,258,668,672,-0.37234947085380554,0.6115738153457642,-21.33405113220215,35.04059600830078
image_01473_1.png,347,260,668,667,0.0669545829296112,0.11229812353849411,3.836214780807495,6.434208393096924
image_01474_1.png,349,238,663,663,1.237896203994751,-0.44434428215026855,70.92622375488281,-25.45905113220215
image_01475_1.png,344,255,682,694,0.6104454398155212,-0.38477855920791626,34.97594451904297,-22.046186447143555
image_01476_1.png,355,244,667,661,0.1429365873336792,-0.19253070652484894,8.18966293334961,-11.031196594238281
image_01477_1.png,361,287,643,681,0.29443639516830444,0.016012009233236313,16.869962692260742,0.917420506477356
image_01478_1.png,352,249,678,690,-0.766861617565155,0.71003657579422,-43.937931060791016,40.682098388671875
image_01479_1.png,352,255,671,697,-0.8162556886672974,0.18348942697048187,-46.768001556396484,10.513169288635254
image_01480_1.png,362,247,668,666,0.3450537919998169,-0.048611193895339966,19.770124435424805,-2.7852160930633545
image_01481_1.png,344,248,659,673,0.17734019458293915,-0.3176704943180084,10.160843849182129,-18.2011775970459
image_01482_1.png,354,243,674,656,-0.021928131580352783,-0.33843135833740234,-1.2563893795013428,-19.390687942504883
image_01483_1.png,360,256,661,654,-0.496664434671402,-0.2186628133058548,-28.45677375793457,-12.52845573425293
image_01484_1.png,358,274,659,659,0.20349466800689697,-0.4986302852630615,11.659384727478027,-28.569408416748047
image_01485_1.png,358,246,671,669,0.5754028558731079,0.14923076331615448,32.96815490722656,8.550292015075684
image_01486_1.png,362,241,664,661,0.19566574692726135,0.33870747685432434,11.210821151733398,19.40650749206543
image_01487_1.png,345,244,672,669,0.6846906542778015,-0.25839290022850037,39.229881286621094,-14.804821968078613
image_01488_0.png,349,268,653,658,0.7073951363563538,-0.19968979060649872,40.53075408935547,-11.441381454467773
image_01489_1.png,353,254,676,672,0.7377794981002808,-0.06321326643228531,42.27164840698242,-3.6218531131744385
image_01490_1.png,355,251,672,665,0.11604955047369003,0.1275722235441208,6.649148941040039,7.309349536895752
image_01491_1.png,351,245,678,704,0.08150259405374527,-0.6746319532394409,4.669754505157471,-38.653560638427734
image_01492_1.png,358,276,670,706,0.7644632458686829,-0.25184565782546997,43.800514221191406,-14.429692268371582
image_01493_1.png,356,255,674,679,-0.05216510221362114,-0.0723017230629921,-2.988840103149414,-4.14258337020874
image_01494_1.png,359,263,666,666,0.1008685752749443,-0.025383135303854942,5.779343128204346,-1.4543464183807373
image_01495_1.png,356,282,659,669,-0.8464259505271912,-0.02289876528084278,-48.49663162231445,-1.3120025396347046
image_01496_1.png,351,280,661,664,-0.35861092805862427,-0.16817155480384827,-20.546892166137695,-9.635519981384277
image_01497_1.png,354,270,661,664,-0.14754265546798706,-0.16171859204769135,-8.453571319580078,-9.265791893005371
image_01498_1.png,354,261,660,679,0.7291179895401001,-0.34313949942588806,41.77538299560547,-19.660444259643555
image_01499_0.png,353,259,669,688,0.31695306301116943,-0.1644762009382248,18.160072326660156,-9.423791885375977
image_01500_1.png,367,287,653,674,0.38287314772605896,-0.5134780406951904,21.937013626098633,-29.420122146606445
image_01501_1.png,353,245,664,669,-0.22193387150764465,0.20317715406417847,-12.715873718261719,11.641192436218262
image_01502_1.png,348,249,674,680,-0.3717123866081238,-0.30835896730422974,-21.297550201416016,-17.667665481567383
image_01503_1.png,374,240,677,670,0.5561771392822266,-0.07990474253892899,31.866601943969727,-4.578204154968262
image_01504_1.png,350,249,668,656,-0.25377002358436584,0.011470794677734375,-14.539950370788574,0.6572281122207642
image_01505_1.png,362,253,657,660,0.6974465847015381,-0.33103278279304504,39.96074295043945,-18.966779708862305
image_01506_1.png,376,272,663,659,0.5552371144294739,-0.2616283595561981,31.812742233276367,-14.99020004272461
image_01507_1.png,370,245,664,665,-1.026943325996399,-0.11316981166601181,-58.839515686035156,-6.484152317047119
image_01508_1.png,371,255,672,672,0.3832901418209076,-0.8847190141677856,21.960906982421875,-50.6906623840332
image_01509_1.png,361,259,665,678,0.41804268956184387,-0.3258742094039917,23.95207977294922,-18.671215057373047
image_01510_0.png,356,257,669,669,1.9271334409713745,-0.24145884811878204,110.4166030883789,-13.834571838378906
image_01511_1.png,370,269,659,653,0.025795932859182358,0.19801737368106842,1.4779980182647705,11.345559120178223
image_01512_1.png,356,259,654,670,0.47105321288108826,-0.3006124198436737,26.98935890197754,-17.22382164001465
image_01513_1.png,341,241,677,698,1.5503588914871216,-0.09934606403112411,88.82901763916016,-5.692110061645508
image_01514_1.png,359,282,640,662,0.09258764982223511,-0.29472100734710693,5.3048810958862305,-16.886268615722656
image_01515_1.png,365,281,651,658,0.4400200843811035,-0.06858929991722107,25.211292266845703,-3.929877281188965
image_01516_1.png,340,230,668,666,0.6408635377883911,-0.297311395406723,36.718772888183594,-17.034687042236328
image_01517_1.png,358,269,669,664,0.9771879315376282,0.32550230622291565,55.98874282836914,18.6499080657959
image_01518_1.png,355,258,683,679,0.27791890501976013,-0.048524413257837296,15.923579216003418,-2.7802438735961914
image_01519_0.png,365,254,668,662,-0.5234940648078918,-0.036001868546009064,-29.993999481201172,-2.0627551078796387
image_01520_1.png,349,257,659,673,0.0590066984295845,-0.2960205078125,3.3808345794677734,-16.960723876953125
image_01521_1.png,357,265,664,683,-1.477401614189148,-0.14503160119056702,-84.64887237548828,-8.309698104858398
image_01522_1.png,347,243,680,684,0.5402145385742188,-0.13736996054649353,30.952011108398438,-7.870718479156494
image_01523_1.png,348,243,672,687,-0.48889389634132385,-0.06290934234857559,-28.011554718017578,-3.6044394969940186
image_01524_1.png,363,272,658,673,0.16097556054592133,-0.19355960190296173,9.223219871520996,-11.090147972106934
image_01525_1.png,348,246,655,679,0.08178497105836868,-0.13704559206962585,4.685933589935303,-7.852133750915527
image_01526_1.png,375,267,658,657,0.3356892764568329,0.1254509687423706,19.233577728271484,7.18781042098999
image_01527_1.png,331,238,664,679,-0.1664297878742218,-0.35660654306411743,-9.535723686218262,-20.432048797607422
image_01528_1.png,344,241,670,672,1.4861671924591064,-0.15411382913589478,85.1511001586914,-8.830071449279785
image_01529_1.png,353,245,660,654,-0.0931529551744461,-0.02119564823806286,-5.337270736694336,-1.2144211530685425
image_01530_0.png,361,248,662,655,-0.025816645473241806,-0.06459759920835495,-1.4791847467422485,-3.701169490814209
image_01531_1.png,351,250,671,694,-0.7170800566673279,0.4732612073421478,-41.08565902709961,27.115867614746094
image_01532_1.png,349,255,656,681,-0.3534654676914215,0.3582437336444855,-20.252079010009766,20.52585220336914
image_01533_1.png,364,242,659,648,-0.09506815671920776,-0.08141498267650604,-5.4470038414001465,-4.664734840393066
image_01534_1.png,366,237,669,675,0.12814806401729584,-0.17910602688789368,7.342342853546143,-10.262019157409668
image_01535_1.png,362,270,670,660,-0.04809486120939255,-0.21943210065364838,-2.7556324005126953,-12.572532653808594
image_01536_1.png,362,252,666,678,0.9897289276123047,-0.1624528467655182,56.7072868347168,-9.307862281799316
image_01537_1.png,369,267,649,662,1.0521271228790283,-0.3226660192012787,60.282440185546875,-18.48740005493164
image_01538_1.png,351,249,680,695,-1.714379906654358,-0.45361945033073425,-98.22673034667969,-25.990478515625
image_01539_1.png,344,254,683,708,1.370694637298584,-0.09353301674127579,78.5350112915039,-5.359046936035156
image_01540_1.png,353,232,676,716,2.5270469188690186,-0.04074104502797127,144.7891082763672,-2.334289789199829
image_01541_1.png,356,247,671,656,-0.2675315737724304,-0.44743072986602783,-15.328429222106934,-25.63589096069336
image_01542_1.png,363,245,684,692,-0.5003429055213928,0.2546243965625763,-28.66753578186035,14.588902473449707
image_01543_1.png,364,263,643,650,1.026219129562378,-0.7384677529335022,58.79802322387695,-42.31108474731445
image_01544_1.png,352,273,665,671,0.5275024175643921,-0.12385906279087067,30.223661422729492,-7.0966010093688965
image_01545_1.png,355,270,664,670,0.29297298192977905,0.030529994517564774,16.786113739013672,1.7492396831512451
image_01546_1.png,346,258,662,677,-0.8450664281845093,-0.45286548137664795,-48.41873550415039,-25.94727897644043
image_01547_1.png,347,250,664,668,0.17957668006420135,-0.02477567084133625,10.288985252380371,-1.4195412397384644
image_01548_1.png,354,256,663,663,-0.22986923158168793,0.18249958753585815,-13.170536041259766,10.45645523071289
image_01549_0.png,362,252,659,649,0.01330527849495411,-0.4806368947029114,0.762336254119873,-27.538463592529297
image_01550_1.png,362,258,654,646,0.25082144141197205,-0.1328958421945572,14.37100887298584,-7.614370346069336
image_01551_1.png,351,264,691,700,-0.2057674676179886,-0.5732021927833557,-11.789607048034668,-32.842063903808594
image_01552_1.png,336,243,673,681,-0.19565249979496002,0.13771642744541168,-11.210062026977539,7.890569686889648
image_01553_1.png,358,247,681,702,0.646730363368988,0.11450495570898056,37.05491638183594,6.56065034866333
image_01554_1.png,356,255,666,666,-0.3738081753253937,0.15365007519721985,-21.41762924194336,8.803500175476074
image_01555_1.png,346,237,664,678,0.12170197069644928,0.26336365938186646,6.97300910949707,15.089625358581543
image_01556_1.png,352,253,670,673,-0.24536676704883575,0.18196208775043488,-14.058479309082031,10.4256591796875
image_01557_1.png,356,265,645,663,0.25633537769317627,-0.17738796770572662,14.686934471130371,-10.163580894470215
image_01558_0.png,364,271,656,651,-0.044535547494888306,-0.09769917279481888,-2.551698684692383,-5.597750186920166
image_01559_0.png,348,239,673,685,0.7131795883178711,-0.15487825870513916,40.862178802490234,-8.873869895935059
image_01560_1.png,345,268,662,671,2.1416521072387695,-0.30781957507133484,122.7076187133789,-17.636760711669922
image_01561_1.png,359,259,653,664,0.6098443269729614,-0.26073378324508667,34.941505432128906,-14.938944816589355
image_01562_1.png,341,245,659,682,0.2422034591436386,0.46395552158355713,13.877235412597656,26.582691192626953
image_01563_1.png,341,249,662,692,0.6728026270866394,-0.0666625052690506,38.54874801635742,-3.8194799423217773
image_01564_1.png,353,291,646,657,2.504991054534912,-0.060498494654893875,143.52540588378906,-3.466308116912842
image_01565_1.png,359,239,682,679,-0.5792058706283569,-0.1595357209444046,-33.18605041503906,-9.14072322845459
image_01566_1.png,345,253,669,674,1.8596432209014893,-0.04969198629260063,106.5497055053711,-2.8471410274505615
image_01567_1.png,356,285,669,676,0.15927962958812714,-0.2638900876045227,9.126049995422363,-15.119787216186523
image_01568_1.png,357,270,678,684,0.4612134099006653,-0.09355001896619797,26.425580978393555,-5.360021114349365
image_01569_1.png,355,261,663,671,0.2186458259820938,-0.1004018485546112,12.527482032775879,-5.752601623535156
image_01570_1.png,359,269,670,652,2.558213949203491,-0.16601330041885376,146.57485961914062,-9.511860847473145
image_01571_1.png,362,264,671,669,-0.1003984585404396,0.37476077675819397,-5.752407550811768,21.472209930419922
image_01572_0.png,329,259,645,663,0.6410273313522339,-0.009537997655570507,36.72815704345703,-0.5464869737625122
image_01573_1.png,356,238,678,692,0.6148760914802551,0.021066034212708473,35.229801177978516,1.2069947719573975
image_01574_1.png,363,251,659,657,1.791167140007019,-0.25591033697128296,102.62631225585938,-14.662581443786621
image_01575_1.png,371,243,671,664,1.9177995920181274,-0.10120712220668793,109.8818130493164,-5.798740863800049
image_01576_1.png,364,248,663,667,-0.17426501214504242,0.09293882548809052,-9.984648704528809,5.325002193450928
image_01577_0.png,363,247,664,667,-0.2777096927165985,-0.029637515544891357,-15.911592483520508,-1.6981045007705688
image_01578_1.png,358,247,658,656,0.5552431344985962,-0.12483697384595871,31.813085556030273,-7.1526312828063965
image_01579_1.png,356,271,665,661,-0.16609396040439606,-0.3792506158351898,-9.51648235321045,-21.72945785522461
image_01580_1.png,349,277,665,655,-0.12324877083301544,-0.15470847487449646,-7.061634063720703,-8.864142417907715
image_01581_1.png,350,266,666,659,-0.11940532922744751,-0.2673759460449219,-6.841421127319336,-15.319512367248535
image_01582_1.png,361,297,649,664,-0.42386719584465027,0.03368307277560234,-24.28580093383789,1.9298977851867676
image_01583_1.png,343,242,664,660,-0.14177316427230835,-0.008432811126112938,-8.123003959655762,-0.4831644594669342
image_01584_1.png,353,261,668,676,0.4229346513748169,-0.2796441316604614,24.23236846923828,-16.022428512573242
image_01585_1.png,345,246,660,669,0.6641110777854919,0.1277035027742386,38.050758361816406,7.316871166229248
image_01586_1.png,358,242,665,650,-0.15452048182487488,0.14763881266117096,-8.853370666503906,8.459080696105957
image_01587_1.png,359,250,667,661,0.5154156684875488,0.04732082784175873,29.53114128112793,2.7112836837768555
image_01588_1.png,353,239,674,663,-0.2519509494304657,0.11836171895265579,-14.435725212097168,6.7816267013549805
image_01589_0.png,333,236,680,670,0.19906924664974213,-0.2934446632862091,11.405826568603516,-16.813138961791992
image_01590_1.png,346,252,684,698,2.547210931777954,-0.386827677488327,145.94442749023438,-22.163591384887695
image_01591_1.png,334,235,679,669,1.5489071607589722,-0.7113951444625854,88.74584197998047,-40.75993728637695
image_01592_1.png,352,244,676,676,0.22267132997512817,-0.15239554643630981,12.758126258850098,-8.731620788574219
image_01593_1.png,364,253,656,673,1.9804162979125977,0.11290473490953445,113.46949005126953,6.468964576721191
image_01594_1.png,363,264,649,658,0.9351339936256409,-0.6479657888412476,53.579227447509766,-37.125701904296875
image_01595_1.png,364,259,680,674,0.5020979642868042,-0.30258166790008545,28.76809310913086,-17.336650848388672
image_01596_1.png,359,274,669,669,0.626589834690094,-0.010993998497724533,35.90095138549805,-0.6299096941947937
image_01597_1.png,356,241,679,670,1.5572967529296875,-0.2830807566642761,89.22652435302734,-16.219331741333008
image_01598_1.png,356,254,672,675,0.1436472237110138,-0.18050500750541687,8.230379104614258,-10.342174530029297
image_01599_1.png,357,263,668,660,-0.2707325518131256,-0.11988306045532227,-15.511831283569336,-6.86879301071167
image_01600_1.png,357,246,670,680,-0.2540830075740814,0.03441598266363144,-14.557883262634277,1.9718904495239258
image_01601_1.png,379,257,681,670,-0.13697364926338196,-0.3253629505634308,-7.848011493682861,-18.641921997070312
image_01602_1.png,344,245,655,657,-0.2232857346534729,0.1770215481519699,-12.793329238891602,10.142586708068848
image_01603_1.png,349,263,668,669,0.730792760848999,-0.13308922946453094,41.871337890625,-7.625450611114502
image_01604_0.png,361,263,649,667,0.0770801231265068,-0.5482093691825867,4.416365623474121,-31.41008186340332
image_01605_1.png,323,230,681,727,2.153672456741333,-0.49008285999298096,123.39633178710938,-28.07967758178711
image_01606_1.png,326,256,694,727,-1.9264395236968994,-0.23675374686717987,-110.37684631347656,-13.564990043640137
image_01607_1.png,324,250,676,724,-0.13479098677635193,0.02353566698729992,-7.722954273223877,1.348494291305542
image_01608_0.png,329,262,683,721,0.5228286981582642,-0.3896534740924835,29.955875396728516,-22.325498580932617
image_01609_0.png,329,249,679,729,0.22494830191135406,0.13322630524635315,12.888587951660156,7.633304595947266
image_01610_1.png,334,250,687,745,-0.10508207231760025,-0.34421148896217346,-6.020759105682373,-19.721864700317383
image_01611_1.png,328,245,691,754,0.4495106041431427,-0.42273688316345215,25.75505828857422,-24.221038818359375
image_01612_1.png,338,264,682,733,0.7862254977226257,-0.16484950482845306,45.047401428222656,-9.44517993927002
image_01613_1.png,331,276,675,723,0.9441472291946411,-0.09986177831888199,54.09564971923828,-5.721658229827881
image_01614_1.png,323,265,696,738,1.2655044794082642,0.0603034682571888,72.50806427001953,3.4551339149475098
image_01615_1.png,341,272,687,727,0.0799073725938797,-0.035842668265104294,4.578354835510254,-2.053633451461792
image_01616_1.png,327,277,674,707,0.6889064908027649,0.0013955006143078208,39.471431732177734,0.0799562931060791
image_01617_1.png,315,245,662,734,0.04366704821586609,-0.7450593709945679,2.5019373893737793,-42.68875503540039
image_01618_1.png,321,235,684,739,0.7316482663154602,0.06851531565189362,41.92035675048828,3.925638198852539
image_01619_1.png,325,254,682,734,0.24141961336135864,-0.29650744795799255,13.832324028015137,-16.988624572753906
image_01620_1.png,319,235,679,738,0.08145929127931595,0.17681099474430084,4.66727352142334,10.130523681640625
image_01621_1.png,310,238,675,715,-0.12430337816476822,0.37863680720329285,-7.122058391571045,21.694290161132812
image_01622_1.png,315,254,669,745,-1.1824817657470703,-0.18485820293426514,-67.75121307373047,-10.591594696044922
image_01623_1.png,332,240,693,749,1.6525274515151978,-0.16210182011127472,94.68284606933594,-9.287749290466309
