file,status,x1,y1,x2,y2,yaw_rad,pitch_rad,yaw_deg,pitch_deg
image_01404_1.png,success,362.0,305.0,709.0,652.0,0.5579245090484619,-0.12466629594564438,31.966719655385376,-7.142852605214309
image_01405_1.png,success,351.0,313.0,682.0,644.0,0.26547881960868835,-0.05343180149793625,15.210815913692764,-3.0614167176125373
image_01406_1.png,success,346.0,303.0,688.0,645.0,0.3896321952342987,-0.1910216212272644,22.324280349342622,-10.944732692068866
image_01407_1.png,success,366.0,305.0,699.0,638.0,0.20230011641979218,0.016932379454374313,11.590942865859297,0.9701538798496758
image_01408_1.png,success,362.0,301.0,695.0,634.0,0.2681390643119812,-0.060634322464466095,15.363236707663475,-3.474090770849184
image_01409_1.png,success,347.0,301.0,700.0,654.0,-0.042824696749448776,0.05276574566960335,-2.4536743826710303,3.023254529728972
image_01410_1.png,success,336.0,289.0,705.0,658.0,0.1908826231956482,-0.4788379669189453,10.936768691496633,-27.435394575080498
image_01411_1.png,success,350.0,311.0,689.0,650.0,-0.08544859290122986,0.013545636087656021,-4.8958437385719975,0.7761077786427905
image_01412_0.png,success,356.0,302.0,696.0,642.0,0.21300816535949707,-0.3238830268383026,12.204468876923924,-18.55713049375711
image_01413_0.png,success,335.0,277.0,710.0,652.0,-0.2604915201663971,-0.6621571779251099,-14.925064704481525,-37.938811669401915
image_01414_1.png,success,364.0,306.0,689.0,631.0,-0.08674395084381104,-0.09653959423303604,-4.970062281640648,-5.531311305458467
image_01415_1.png,success,365.0,315.0,690.0,640.0,0.49188053607940674,0.06041647493839264,28.18267874198242,3.4616090270278086
image_01416_1.png,success,360.0,311.0,690.0,641.0,0.2734118402004242,0.016503609716892242,15.665344512389602,0.9455871835090209
image_01417_1.png,success,340.0,303.0,695.0,658.0,0.05610401928424835,-0.0007030745618976653,3.2145235187080123,-0.04028320507974558
image_01418_1.png,success,334.0,292.0,704.0,662.0,0.7513678073883057,-0.5056762099266052,43.050204225348466,-28.973112628965904
image_01419_1.png,failure,,,,,,,,
image_01420_1.png,success,345.0,297.0,796.0,748.0,0.8664349913597107,-0.5262765884399414,49.64306822736537,-30.153427374152052
image_01421_1.png,failure,,,,,,,,
image_01422_1.png,failure,,,,,,,,
image_01423_1.png,success,350.0,321.0,674.0,645.0,0.40565162897109985,0.09007769823074341,23.242126292650816,5.16107193687464
image_01424_1.png,failure,,,,,,,,
image_01425_1.png,success,341.0,304.0,702.0,665.0,0.1684715747833252,0.1044425219297409,9.65271020300716,5.9841157082767005
image_01426_1.png,success,354.0,327.0,687.0,660.0,0.049914564937353134,0.05236094444990158,2.859893907142015,3.0000611282983125
image_01427_1.png,success,343.0,294.0,701.0,652.0,-0.10035084933042526,-0.07083689421415329,-5.749680137186591,-4.058655072285664
image_01428_1.png,success,354.0,312.0,696.0,654.0,-0.020657608285546303,0.0582614429295063,-1.1835937695962835,3.338134788203022
image_01429_0.png,success,356.0,313.0,715.0,672.0,0.033369939774274826,-0.38979095220565796,1.9119567116716865,-22.333376453769787
image_01430_1.png,failure,,,,,,,,
image_01431_1.png,success,343.0,328.0,692.0,677.0,0.17260320484638214,-0.09138210862874985,9.889435168129694,-5.235809147433389
image_01432_1.png,success,341.0,317.0,694.0,670.0,0.14441125094890594,-0.08628375828266144,8.274155193576915,-4.94369519012346
image_01433_1.png,success,355.0,310.0,689.0,644.0,0.5086781978607178,-0.30817168951034546,29.14511386773975,-17.656937174358816
image_01434_1.png,success,359.0,319.0,669.0,629.0,0.0988679975271225,0.014973889105021954,5.664718987213979,0.8579406486146834
image_01435_1.png,success,349.0,310.0,679.0,640.0,0.5336349010467529,-0.1368691772222519,30.57502763086026,-7.842026200263134
image_01436_1.png,success,369.0,323.0,682.0,636.0,0.06161143630743027,0.009843843057751656,3.5300752701548395,0.564010661398325
image_01437_1.png,success,358.0,315.0,675.0,632.0,0.6812520623207092,-0.22015023231506348,39.03286795555997,-12.613679170477727
image_01438_1.png,success,371.0,326.0,679.0,634.0,0.11651357263326645,0.06610232591629028,6.675735967877137,3.7873842910016755
image_01439_1.png,success,382.0,326.0,686.0,630.0,0.601922333240509,-0.08454897999763489,34.48760928934827,-4.844299716000496
image_01440_1.png,success,359.0,363.0,675.0,679.0,0.04261057823896408,0.17808692157268524,2.4414062957046294,10.203628992592158
image_01441_1.png,success,353.0,343.0,682.0,672.0,-0.13412584364414215,0.06773696839809418,-7.684844764440923,3.881042406221829
image_01442_1.png,success,369.0,333.0,677.0,641.0,0.13963007926940918,0.08760415017604828,8.000214235214274,5.019348072917814
image_01443_1.png,failure,,,,,,,,
image_01444_1.png,failure,,,,,,,,
image_01445_1.png,success,359.0,340.0,680.0,661.0,0.30825451016426086,0.10615652799606323,17.661682448284683,6.08232102193679
image_01446_1.png,success,353.0,347.0,681.0,675.0,0.18269231915473938,0.03171079233288765,10.467498837023614,1.8168945656902722
image_01447_1.png,success,368.0,354.0,665.0,651.0,0.0550113208591938,0.0995793268084526,3.1519165106717946,5.705475152878268
image_01448_1.png,success,388.0,365.0,655.0,632.0,0.11245305091142654,0.09915508329868317,6.443085210594516,5.681167790282662
image_01449_1.png,success,356.0,368.0,681.0,693.0,-0.11594684422016144,0.07399220764636993,-6.643264821676073,4.239441214992616
image_01450_1.png,success,357.0,356.0,667.0,666.0,0.05205201730132103,0.04627349227666855,2.982360906507636,2.651275810784319
image_01451_1.png,success,361.0,359.0,668.0,666.0,0.06971516460180283,0.05566512793302536,3.9943846997431365,3.189376896618141
image_01452_1.png,success,353.0,346.0,690.0,683.0,0.3745746910572052,-0.18010640144348145,21.46154890999456,-10.319336666000405
image_01453_1.png,success,333.0,347.0,678.0,692.0,0.2214013636112213,-0.014614895917475224,12.685363713364303,-0.8373718540943074
image_01454_1.png,failure,,,,,,,,
image_01455_1.png,success,326.0,314.0,702.0,690.0,0.5068576335906982,-0.3299672603607178,29.040803218735316,-18.905731396163514
image_01456_1.png,success,347.0,341.0,668.0,662.0,0.2547838091850281,-0.29267290234565735,14.598036954568608,-16.768922082250658
image_01457_0.png,success,360.0,329.0,637.0,606.0,0.01721254363656044,0.028417525812983513,0.9862061050596752,1.6282042932880287
image_01458_1.png,success,327.0,330.0,693.0,696.0,0.12826023995876312,-0.02870035357773304,7.348770428972323,-1.6444091305372956
image_01459_1.png,success,339.0,337.0,681.0,679.0,0.4427899718284607,-0.25398993492126465,25.369996596487418,-14.552551309790907
image_01460_1.png,success,300.0,316.0,695.0,711.0,0.4733361601829529,-0.34318506717681885,27.120164269411486,-19.66305594114536
image_01461_1.png,success,367.0,336.0,682.0,651.0,0.27710458636283875,-0.11180536448955536,15.876923282309088,-6.4059755121733675
image_01462_1.png,success,389.0,315.0,659.0,585.0,0.19975946843624115,-0.11729120463132858,11.4453744591734,-6.720290999380422
image_01463_0.png,success,359.0,309.0,690.0,640.0,0.46295514702796936,-0.12470598518848419,26.52537602856114,-7.145126631321101
image_01464_1.png,success,339.0,300.0,694.0,655.0,0.20705759525299072,-0.13570909202098846,11.863526324124397,-7.775558214355154
image_01465_1.png,success,353.0,309.0,698.0,654.0,0.47634926438331604,-0.10778213292360306,27.292802423325433,-6.175461323440492
image_01466_1.png,failure,,,,,,,,
image_01467_1.png,failure,,,,,,,,
image_01468_1.png,success,343.0,343.0,689.0,689.0,0.03320029750466347,0.1241011843085289,1.9022369255959353,7.110474093453863
image_01469_1.png,success,347.0,370.0,625.0,648.0,0.2007991522550583,-0.09383861720561981,11.504943954019668,-5.376556721225726
image_01470_1.png,failure,,,,,,,,
image_01471_1.png,success,377.0,354.0,646.0,623.0,0.12779231369495392,-0.1432114988565445,7.32196022893273,-8.205414462222615
image_01472_1.png,success,356.0,353.0,672.0,669.0,0.13825854659080505,0.008528507314622402,7.921631201265986,0.48864747467431496
image_01473_1.png,success,346.0,352.0,680.0,686.0,0.13306590914726257,0.008612663485109806,7.6241149912094,0.4934692680632266
image_01474_1.png,success,344.0,343.0,713.0,712.0,-0.8828642964363098,-0.02442598156630993,-50.58439806858736,-1.3995056542139068
image_01475_1.png,success,359.0,340.0,699.0,680.0,0.0774117037653923,0.1544942408800125,4.435363910673962,8.851867961502226
image_01476_1.png,success,359.0,355.0,688.0,684.0,0.14743073284626007,-0.016989370808005333,8.44715876261146,-0.9734192438814708
image_01477_1.png,success,331.0,352.0,664.0,685.0,-0.4427505433559418,-0.016260730102658272,-25.367737511419435,-0.9316712066836488
image_01478_1.png,success,328.0,337.0,690.0,699.0,0.13126081228256226,0.11067698895931244,7.5206905592497755,6.341324356584612
image_01479_1.png,success,323.0,337.0,694.0,708.0,0.2536413371562958,0.04953639954328537,14.532578129110497,2.8382266261040305
image_01480_1.png,success,344.0,317.0,687.0,660.0,0.13737145066261292,0.051663197576999664,7.8708043485573365,2.9600831773125815
image_01481_1.png,success,358.0,334.0,672.0,648.0,0.2013709396123886,0.12650495767593384,11.537704956373632,7.248200162312116
image_01482_1.png,success,353.0,331.0,683.0,661.0,0.30277958512306213,-0.13323874771595,17.347992350273508,-7.634017911732273
image_01483_1.png,success,355.0,338.0,665.0,648.0,0.026512302458286285,0.11033903062343597,1.5190430360341214,6.3219607702876255
image_01484_1.png,success,341.0,329.0,679.0,667.0,0.1041724756360054,0.042280346155166626,5.968643195372506,2.422485391043225
image_01485_1.png,success,364.0,307.0,708.0,651.0,0.1730482280254364,-0.05648857727646828,9.914933118074996,-3.2365570686402387
image_01486_1.png,success,340.0,343.0,675.0,678.0,0.18178045749664307,0.06262530386447906,10.415253012514894,3.5881656021589747
image_01487_1.png,success,338.0,319.0,706.0,687.0,-0.019351061433553696,0.01955452747642994,-1.1087341492410032,1.12039189477204
image_01488_0.png,success,350.0,341.0,666.0,657.0,0.08467227965593338,-0.44595006108283997,4.851364266036405,-25.55105637364799
image_01489_1.png,failure,,,,,,,,
image_01490_1.png,success,348.0,336.0,667.0,655.0,0.17525410652160645,-0.09680856764316559,10.041320646024205,-5.546722346660131
image_01491_1.png,success,369.0,354.0,696.0,681.0,0.16845346987247467,-0.00141041015740484,9.651672868026964,-0.08081054940167945
image_01492_1.png,failure,,,,,,,,
image_01493_1.png,success,353.0,349.0,684.0,680.0,0.11987847089767456,0.09166547656059265,6.8685304369186175,5.2520449339773325
image_01494_1.png,success,303.0,349.0,694.0,740.0,0.24517592787742615,-0.041259557008743286,14.047545905580382,-2.363998481180406
image_01495_1.png,success,342.0,333.0,692.0,683.0,0.09184284508228302,-0.017659688368439674,5.262207401688665,-1.011825611027864
image_01496_1.png,success,340.0,314.0,688.0,662.0,0.21181398630142212,0.0725967064499855,12.136047456913321,4.159484886134331
image_01497_1.png,success,354.0,331.0,698.0,675.0,0.20041300356388092,0.05962444841861725,11.482819263750702,3.4162292501822438
image_01498_1.png,success,358.0,358.0,657.0,657.0,0.04223507270216942,0.1101456880569458,2.419891413262501,6.310883057227511
image_01499_0.png,success,336.0,338.0,663.0,665.0,-0.10578475892543793,0.11196248978376389,-6.061020223236459,6.4149781283862675
image_01500_1.png,success,351.0,354.0,673.0,675.0,0.0011049455497413874,0.049744125455617905,0.06330871659194406,2.8501284441761894
image_01501_1.png,success,348.0,350.0,674.0,676.0,0.16466379165649414,0.03906804323196411,9.434540300538613,2.238433991026184
image_01502_1.png,success,361.0,338.0,693.0,670.0,0.13912433385849,0.11364241689443588,7.971237157660497,6.5112308617173795
image_01503_1.png,success,345.0,331.0,733.0,719.0,0.5375990271568298,-0.208382248878479,30.80215532642528,-11.939423386181579
image_01504_1.png,success,343.0,343.0,673.0,673.0,0.008321313187479973,-0.04049815982580185,0.4767761256491568,-2.320373636064711
image_01505_1.png,success,380.0,346.0,677.0,643.0,0.5121277570724487,-0.023255523294210434,29.34275905175241,-1.3324433351264309
image_01506_1.png,success,356.0,357.0,673.0,674.0,0.25845447182655334,-0.028913142159581184,14.808350431944348,-1.6566010182057684
image_01507_1.png,success,367.0,322.0,666.0,621.0,0.11419235914945602,-0.002419215627014637,6.542740231905941,-0.13861084516003386
image_01508_1.png,success,359.0,327.0,670.0,638.0,0.16015931963920593,-0.02984791062772274,9.176453065013218,-1.7101593062521887
image_01509_1.png,success,353.0,325.0,683.0,655.0,0.256687194108963,-0.10104513168334961,14.707092877498908,-5.789459585799568
image_01510_0.png,failure,,,,,,,,
image_01511_1.png,success,355.0,348.0,656.0,649.0,0.18161267042160034,0.12845517694950104,10.4056395212581,7.359939495812586
image_01512_1.png,success,368.0,341.0,689.0,662.0,0.42556890845298767,-0.3743656277656555,24.3833023463455,-21.449570465737647
image_01513_1.png,success,342.0,339.0,675.0,672.0,0.3055838942527771,-0.477552205324173,17.50866742785618,-27.361725862240032
image_01514_1.png,success,359.0,339.0,674.0,654.0,0.01637045107781887,-0.14176379144191742,0.9379577554844108,-8.122466937394687
image_01515_1.png,success,345.0,358.0,655.0,668.0,0.020844297483563423,0.05674956738948822,1.1942902727233466,3.251510700610924
image_01516_1.png,success,350.0,326.0,689.0,665.0,-0.0548669807612896,-0.16817116737365723,-3.1436464322473783,-9.635498126298728
image_01517_1.png,success,375.0,343.0,683.0,651.0,0.21519674360752106,-0.1453835666179657,12.329865173669834,-8.329864777768478
image_01518_1.png,success,328.0,331.0,711.0,714.0,0.14811331033706665,0.14664538204669952,8.486267572025307,8.402161476359417
image_01519_0.png,success,371.0,327.0,684.0,640.0,0.09696649760007858,0.09820220619440079,5.555771066649928,5.626571953812634
image_01520_1.png,success,361.0,339.0,680.0,658.0,0.2551601529121399,-0.15855449438095093,14.619599861778338,-9.084503350859215
image_01521_1.png,failure,,,,,,,,
image_01522_1.png,success,343.0,322.0,699.0,678.0,0.2861524224281311,0.0014604775933548808,16.395326102576593,0.08367920217265835
image_01523_1.png,success,346.0,325.0,669.0,648.0,0.21718211472034454,-0.31387192010879517,12.443618559201811,-17.983536329901316
image_01524_1.png,success,356.0,335.0,656.0,635.0,0.3784993886947632,0.01464951690286398,21.686417520491595,0.8393554904396672
image_01525_1.png,success,363.0,323.0,669.0,629.0,0.2928965985774994,0.04356718435883522,16.781738932228187,2.4962157890296317
image_01526_1.png,success,382.0,346.0,683.0,647.0,0.3384483754634857,-0.0671316385269165,19.391663497116777,-3.8463595593901507
image_01527_1.png,success,325.0,322.0,684.0,681.0,0.27448004484176636,-0.034271154552698135,15.726548129994795,-1.9635925149101598
image_01528_1.png,success,349.0,328.0,683.0,662.0,0.1431795358657837,0.056784991174936295,8.203583117751405,3.2535403340114755
image_01529_1.png,success,352.0,345.0,673.0,665.0,0.11589890718460083,0.11752051115036011,6.640518231856082,6.733429295135766
image_01530_0.png,success,369.0,341.0,671.0,643.0,-0.017438380047678947,-0.14508502185344696,-0.999145578277147,-8.312759422765827
image_01531_1.png,success,326.0,340.0,675.0,689.0,0.2995385229587555,0.08979007601737976,17.162293167119202,5.144592397954692
image_01532_1.png,success,329.0,337.0,668.0,676.0,-0.11735165864229202,0.05060592293739319,-6.723754759063265,2.8995058026769156
image_01533_1.png,success,336.0,322.0,679.0,665.0,0.25176939368247986,0.019485019147396088,14.425323668573787,1.1164093608773935
image_01534_1.png,success,371.0,340.0,682.0,651.0,0.22983373701572418,-0.038306377828121185,13.168503120720679,-2.1947937779848568
image_01535_1.png,success,349.0,363.0,679.0,693.0,0.18365424871444702,0.23342899978160858,10.522613340983739,13.374496503446387
image_01536_1.png,success,422.0,336.0,685.0,599.0,0.2792827785015106,0.07536906003952026,16.00172449882356,4.318329046132616
image_01537_1.png,success,373.0,329.0,674.0,630.0,0.23323966562747955,-0.06651511043310165,13.363648455497115,-3.811035101663314
image_01538_1.png,failure,,,,,,,,
image_01539_1.png,failure,,,,,,,,
image_01540_1.png,failure,,,,,,,,
image_01541_1.png,success,351.0,330.0,675.0,654.0,0.16270342469215393,-0.04271284490823746,9.322219547185046,-2.4472657442388543
image_01542_1.png,success,328.0,330.0,694.0,696.0,0.0744103193283081,0.11814741790294647,4.263397249732789,6.769348406207216
image_01543_1.png,success,363.0,341.0,675.0,653.0,0.08541583269834518,0.10962902754545212,4.893966717210713,6.281280590477853
image_01544_1.png,success,342.0,346.0,687.0,691.0,0.1571265161037445,0.07219776511192322,9.002686222338925,4.13662723119006
image_01545_1.png,success,350.0,348.0,677.0,675.0,0.14374253153800964,-0.18923011422157288,8.235840393654083,-10.842086901674623
image_01546_1.png,success,362.0,330.0,685.0,653.0,0.16304059326648712,0.05681028962135315,9.34153788347878,3.254989828219399
image_01547_1.png,success,383.0,349.0,706.0,672.0,-0.027886226773262024,-0.05664597079157829,-1.597763100652634,-3.2455750527787712
image_01548_1.png,success,347.0,335.0,669.0,657.0,0.06164046376943588,0.11866939067840576,3.5317384212177374,6.799255243261763
image_01549_0.png,success,354.0,338.0,660.0,644.0,-0.038727957755327225,0.06662536412477493,-2.2189485285411954,3.8173521728719297
image_01550_1.png,success,351.0,339.0,671.0,659.0,-0.023122098296880722,0.17095524072647095,-1.3247986458978942,9.79501377926979
image_01551_1.png,success,362.0,430.0,687.0,755.0,0.7791224122047424,-0.7644655108451843,44.64042594338376,-43.80064735474152
image_01552_1.png,failure,,,,,,,,
image_01553_1.png,success,338.0,344.0,665.0,671.0,0.081870898604393,0.1604304313659668,4.690856954975221,9.19198662273312
image_01554_1.png,success,325.0,349.0,665.0,689.0,0.23773986101150513,0.06083379313349724,13.621490657986035,3.485519598321319
image_01555_1.png,success,351.0,345.0,667.0,661.0,0.07809693366289139,0.09813376516103745,4.4746246917968415,5.622650571455401
image_01556_1.png,success,350.0,335.0,690.0,675.0,0.099456287920475,0.046185340732336044,5.698425543881169,2.646225099336506
image_01557_1.png,failure,,,,,,,,
image_01558_0.png,success,362.0,358.0,669.0,665.0,-0.006593986880034208,-0.11370260268449783,-0.3778076183905976,-6.51467925347459
image_01559_0.png,success,329.0,321.0,678.0,670.0,0.24371813237667084,-0.06782698631286621,13.964020375993943,-3.886200052818835
image_01560_1.png,failure,,,,,,,,
image_01561_1.png,success,356.0,341.0,674.0,659.0,0.05110473185777664,0.12205906957387924,2.9280854485983645,6.99346953787696
image_01562_1.png,success,336.0,348.0,658.0,670.0,0.14861664175987244,-0.1965615451335907,8.515106338248394,-11.262146950724992
image_01563_1.png,failure,,,,,,,,
image_01564_1.png,success,368.0,369.0,645.0,646.0,0.7892150282859802,-0.6943031549453735,45.21869024908455,-39.78064048098756
image_01565_1.png,success,362.0,311.0,686.0,635.0,0.36460646986961365,-0.09478616714477539,20.890411906692677,-5.430847333617218
image_01566_1.png,failure,,,,,,,,
image_01567_1.png,success,598.0,173.0,766.0,341.0,-1.1768500804901123,-0.40481647849082947,-67.42854273171466,-23.194275694873
image_01568_1.png,failure,,,,,,,,
image_01569_1.png,success,357.0,340.0,670.0,653.0,0.26525911688804626,0.11621902137994766,15.19822787505243,6.658859424211681
image_01570_1.png,success,327.0,331.0,690.0,694.0,0.20404022932052612,-0.25305917859077454,11.69064399094762,-14.49922290029874
image_01571_1.png,success,342.0,338.0,690.0,686.0,0.19603769481182098,0.09701362997293472,11.232132538191017,5.558471552693023
image_01572_0.png,success,322.0,322.0,673.0,673.0,0.2163006216287613,-0.0011092065833508968,12.393112725384153,-0.06355285583413235
image_01573_1.png,success,328.0,310.0,737.0,719.0,0.13622015714645386,-0.09020233154296875,7.8048400891006455,-5.168212899651889
image_01574_1.png,failure,,,,,,,,
image_01575_1.png,failure,,,,,,,,
image_01576_1.png,success,359.0,333.0,663.0,637.0,0.21650300920009613,0.05182351917028427,12.404708679047541,2.969268927972603
image_01577_0.png,success,347.0,334.0,622.0,609.0,0.040518663823604584,0.014495586045086384,2.3215484286019534,0.8305359019521824
image_01578_1.png,success,355.0,332.0,672.0,649.0,0.14329911768436432,0.09569644182920456,8.210434651262574,5.4830022312326125
image_01579_1.png,success,350.0,328.0,681.0,659.0,0.18014606833457947,0.12492835521697998,10.321609411446726,7.157867495444113
image_01580_1.png,success,340.0,319.0,693.0,672.0,0.04904983937740326,0.12901577353477478,2.8103487821198003,7.392059314158217
image_01581_1.png,success,351.0,332.0,680.0,661.0,0.16471464931964874,0.14246048033237457,9.43745422999327,8.162384270451534
image_01582_1.png,success,359.0,375.0,656.0,672.0,-0.019294869154691696,0.23426151275634766,-1.1055145688209884,13.422195983288818
image_01583_1.png,success,377.0,339.0,679.0,641.0,0.017198694869875908,0.06884271651506424,0.9854126291771901,3.9443971065287515
image_01584_1.png,success,332.0,338.0,694.0,700.0,0.19754290580749512,0.13217508792877197,11.31837477551983,7.573074695089188
image_01585_1.png,failure,,,,,,,,
image_01586_1.png,success,357.0,343.0,671.0,657.0,0.06311611831188202,0.1606259047985077,3.6162871985192098,9.203186425424649
image_01587_1.png,success,341.0,335.0,697.0,691.0,0.16248638927936554,0.07938004285097122,9.309784334027391,4.548141432928274
image_01588_1.png,success,379.0,343.0,664.0,628.0,0.22324055433273315,-0.1520521193742752,12.790741579426554,-8.711944706165346
image_01589_0.png,success,370.0,343.0,617.0,590.0,0.1475636214017868,0.006989466492086649,8.454772715988733,0.40046693104467357
image_01590_1.png,failure,,,,,,,,
image_01591_1.png,success,319.0,314.0,695.0,690.0,0.1937662810087204,0.06570657342672348,11.101990113745595,3.7647093436177026
image_01592_1.png,success,334.0,345.0,660.0,671.0,0.09385352581739426,0.1187860369682312,5.377410921758801,6.805938583364621
image_01593_1.png,success,341.0,336.0,679.0,674.0,0.199945867061615,-0.13093911111354828,11.456054313714361,-7.502258440000849
image_01594_1.png,success,379.0,343.0,674.0,638.0,0.006353237200528383,0.0891791433095932,0.36401367783578664,5.1095885322320225
image_01595_1.png,success,339.0,353.0,679.0,693.0,0.09523065388202667,0.04832039400935173,5.456314547711258,2.7685546411450805
image_01596_1.png,success,341.0,338.0,682.0,679.0,0.008885105140507221,0.04285985231399536,0.5090790250810561,2.4556886481459492
image_01597_1.png,success,360.0,334.0,683.0,657.0,0.29819628596305847,-0.018760371953248978,17.085388652159445,-1.074890135016767
image_01598_1.png,success,372.0,350.0,688.0,666.0,0.2607029676437378,0.12934467196464539,14.937179752521835,7.410903806078283
image_01599_1.png,success,355.0,326.0,697.0,668.0,0.06185112148523331,0.13738715648651123,3.5438082192547964,7.871704225980485
image_01600_1.png,success,345.0,329.0,691.0,675.0,0.06782698631286621,0.11808988451957703,3.886200052818835,6.766051986159039
image_01601_1.png,success,349.0,337.0,687.0,675.0,0.15608547627925873,0.1164642944931984,8.94303903409085,6.672912538428983
image_01602_1.png,success,345.0,346.0,661.0,662.0,0.0797443687915802,0.10042381286621094,4.569015771692302,5.7538606398454615
image_01603_1.png,success,364.0,352.0,684.0,672.0,0.1914709061384201,0.1394399255514145,10.970474821277,7.989319229714459
image_01604_0.png,success,345.0,339.0,668.0,662.0,-0.09375712275505066,0.07290297001600266,-5.3718874331543764,4.17703249588574
image_01605_1.png,success,297.0,301.0,712.0,716.0,0.48351871967315674,-0.37887489795684814,27.70358195284105,-21.707932616377136
image_01606_1.png,success,287.0,293.0,720.0,726.0,0.650024950504303,-0.7344735264778137,37.24368624209679,-42.082233231268845
image_01607_1.png,success,358.0,357.0,691.0,689.0,0.10948948562145233,0.09180368483066559,6.27328542716753,5.259963684546316
image_01608_0.png,success,342.0,347.0,694.0,699.0,0.020196881145238876,-0.19389942288398743,1.1571960489495363,-11.109618581274853
image_01609_0.png,success,352.0,343.0,698.0,689.0,0.021919414401054382,0.04385614022612572,1.2558899345786934,2.5127717406909196
image_01610_1.png,success,313.0,322.0,711.0,720.0,0.1398034393787384,0.05834666267037392,8.010147037814766,3.343017519685935
image_01611_1.png,success,322.0,331.0,704.0,713.0,0.20012083649635315,0.10995553433895111,11.466079323868648,6.299988051727695
image_01612_1.png,success,371.0,357.0,678.0,664.0,0.21563829481601715,0.02028157003223896,12.355164194355561,1.1620483647463014
image_01613_1.png,success,336.0,339.0,692.0,695.0,0.2712711989879608,-0.33904385566711426,15.542694805463684,-19.425781999568287
image_01614_1.png,success,320.0,330.0,693.0,703.0,0.14182691276073456,-0.06228361651301384,8.12608352256021,-3.5685883590070144
image_01615_1.png,success,334.0,361.0,681.0,708.0,0.014112623408436775,0.008566323667764664,0.8085937591609578,0.49081419210594285
image_01616_1.png,success,330.0,364.0,672.0,706.0,-0.11048337072134018,0.04685885086655617,-6.330230848712042,2.684814387486609
image_01617_1.png,success,322.0,356.0,694.0,728.0,0.10312318801879883,0.03623310849070549,5.90852344341123,2.076004195157053
image_01618_1.png,success,324.0,324.0,715.0,715.0,0.07534988224506378,0.08366427570581436,4.3172302394498905,4.79360989396207
image_01619_1.png,success,313.0,329.0,712.0,728.0,0.13909104466438293,0.12333472818136215,7.96932982733477,7.066559392185266
image_01620_1.png,success,310.0,336.0,691.0,717.0,0.01028912328183651,0.05735170468688011,0.5895233389390266,3.286010626438893
image_01621_1.png,success,324.0,326.0,700.0,702.0,0.03272412717342377,0.08084984123706818,1.874954375286554,4.632354677186769
image_01622_1.png,success,329.0,372.0,706.0,749.0,-0.7004614472389221,-0.041917089372873306,-40.13348463841583,-2.401672310538315
image_01623_1.png,success,322.0,341.0,696.0,715.0,0.21020357310771942,-0.38312557339668274,12.043777577641972,-21.95147837915957
image_01624_1.png,success,318.0,353.0,656.0,691.0,0.11346771568059921,-0.38900527358055115,6.501221219488726,-22.288360384497526
image_01625_1.png,success,321.0,342.0,697.0,718.0,0.11793649196624756,-0.12254589051008224,6.757263240244525,-7.0213623229
image_01626_1.png,success,344.0,378.0,682.0,716.0,0.43422576785087585,-0.15847434103488922,24.879303853682654,-9.079910902416026
image_01627_1.png,success,365.0,343.0,691.0,669.0,0.2420845478773117,-0.09409241378307343,13.870422878702673,-5.391098193968683
image_01628_1.png,failure,,,,,,,,
image_01629_1.png,failure,,,,,,,,
image_01630_1.png,failure,,,,,,,,
image_01631_1.png,success,294.0,311.0,696.0,713.0,0.4783343970775604,-0.3610426187515259,27.406542148479073,-20.686218278813268
image_01632_1.png,success,310.0,332.0,710.0,732.0,0.07181373983621597,0.049126800149679184,4.114624203665687,2.814758309559278
image_01633_1.png,failure,,,,,,,,
image_01634_1.png,success,332.0,374.0,695.0,737.0,0.19308024644851685,0.02400253899395466,11.062683228845817,1.3752441819517869
image_01635_1.png,success,309.0,314.0,753.0,758.0,0.06221304461359978,0.059780512005090714,3.5645448870183665,3.4251710350228484
image_01636_1.png,success,329.0,353.0,737.0,761.0,-0.2314625233411789,-0.3589174151420593,-13.261825702897857,-20.564453081384865
image_01637_1.png,success,311.0,341.0,714.0,743.0,-0.00929176900535822,0.18044327199459076,-0.5323791482174968,10.338637926821214
image_01638_1.png,success,321.0,332.0,714.0,725.0,0.3484368324279785,-0.11335239559412003,19.96395992503027,-6.494613865240385
image_01639_1.png,success,334.0,344.0,692.0,702.0,0.16510161757469177,0.11690638959407806,9.459625877812778,6.6982427218527985
image_01640_1.png,success,331.0,340.0,700.0,709.0,0.04538505896925926,0.11844729632139206,2.600372331890918,6.786530173951206
image_01641_1.png,success,315.0,327.0,705.0,716.0,-0.015468704514205456,0.15635046362876892,-0.886291483198937,8.95822169084214
image_01642_1.png,success,337.0,346.0,680.0,689.0,0.09208545833826065,0.10803166776895523,5.276108117310111,6.189758616920621
image_01643_1.png,success,327.0,340.0,696.0,709.0,0.4597124755382538,-0.18507371842861176,26.33958463785304,-10.60394296475202
image_01644_1.png,success,315.0,336.0,700.0,721.0,0.05413727089762688,0.06648741662502289,3.101837136790438,3.8094483633417555
image_01645_1.png,success,315.0,338.0,688.0,711.0,0.049676477909088135,-0.01290434692054987,2.8462525252656183,-0.7393646159201481
image_01646_0.png,success,336.0,336.0,666.0,666.0,0.061957910656929016,-0.24214951694011688,3.5499267880906586,-13.87414533180033
image_01647_0.png,success,307.0,329.0,699.0,721.0,0.5441072583198547,-0.3775781989097595,31.175049504162125,-21.63363723368032
image_01648_0.png,failure,,,,,,,,
